0,0,0
0.0005,0,0
0.001,0,0
0.0015,0,0
0.002,0,0
0.0025,0,0
0.003,0,0
0.0035,0,0
0.004,0,0
0.0045,0,0
0.005,0,0
0.0055,0,0
0.006,0,0
0.0065,0,0
0.007,0,0
0.0075,0,0
0.008,0,0
0.0085,0,0
0.009,0,0
0.0095,0,0
0.01,0,0
0.0105,0,0
0.011,0,0
0.0115,0,0
0.012,0,0
0.0125,0,0
0.013,0,0
0.0135,0,0
0.014,0,0
0.0145,0,0
0.015,0,0
0.0155,0,0
0.016,0,0
0.0165,0,0
0.017,0,0
0.0175,0,0
0.018,0,0
0.0185,0,0
0.019,0,0
0.0195,0,0
0.02,0,0
0.0205,0,0
0.021,0,0
0.0215,0,0
0.022,0,0
0.0225,0,0
0.023,0,0
0.0235,0,0
0.024,0,0
0.0245,0,0
0.025,0,0
0.0255,0,0
0.026,0,0
0.0265,0,0
0.027,0,0
0.0275,0,0
0.028,0,0
0.0285,0,0
0.029,0,0
0.0295,0,0
0.03,0,0
0.0305,0,0
0.031,0,0
0.0315,0,0
0.032,0,0
0.0325,0,0
0.033,0,0
0.0335,0,0
0.034,0,0
0.0345,0,0
0.035,0,0
0.0355,0,0
0.036,0,0
0.0365,0,0
0.037,0,0
0.0375,0,0
0.038,0,0
0.0385,0,0
0.039,2.1317e-05,0
0.0395,2.2828e-05,0
0.04,2.4674e-05,0
0.0405,2.4674e-05,0
0.041,2.2324e-05,0
0.0415,2.0981e-05,0
0.042,2.1653e-05,0
0.0425,2.1317e-05,0
0.043,1.9974e-05,0
0.0435,1.8631e-05,0
0.044,1.9974e-05,0
0.0445,2.1317e-05,0
0.045,2.1317e-05,0
0.0455,2.1317e-05,0
0.046,2.0646e-05,0
0.0465,2.031e-05,0
0.047,1.796e-05,0
0.0475,1.5442e-05,0
0.048,1.4267e-05,0
0.0485,1.6449e-05,0
0.049,2.0646e-05,0
0.0495,2.2995e-05,0
0.05,2.0981e-05,0
0.0505,1.8631e-05,0
0.051,1.8128e-05,0
0.0515,1.7792e-05,0
0.052,1.6953e-05,0
0.0525,1.5946e-05,0
0.053,1.6281e-05,0
0.0535,1.6785e-05,0
0.054,1.6785e-05,0
0.0545,1.8296e-05,0
0.055,1.9135e-05,0
0.0555,1.8463e-05,0
0.056,1.9135e-05,0
0.0565,2.0813e-05,0
0.057,2.2324e-05,0
0.0575,2.3163e-05,0
0.058,2.0981e-05,0
0.0585,1.7792e-05,0
0.059,1.6281e-05,0
0.0595,1.6953e-05,0
0.06,1.8631e-05,0
0.0605,2.2324e-05,0
0.061,2.6688e-05,0
0.0615,2.8031e-05,0
0.062,2.7024e-05,0
0.0625,2.6184e-05,0
0.063,2.652e-05,0
0.0635,2.5177e-05,0
0.064,2.4338e-05,0
0.0645,2.3331e-05,0
0.065,2.031e-05,0
0.0655,1.6281e-05,0
0.066,1.326e-05,0
0.0665,1.1749e-05,0
0.067,1.1917e-05,0
0.0675,1.3596e-05,0
0.068,1.2924e-05,0
0.0685,1.0742e-05,0
0.069,1.0239e-05,0
0.0695,1.0575e-05,0
0.07,1.2589e-05,0
0.0705,1.4435e-05,0
0.071,1.4939e-05,0
0.0715,1.3932e-05,0
0.072,1.326e-05,0
0.0725,1.3092e-05,0
0.073,1.326e-05,0
0.0735,1.4267e-05,0
0.074,1.5106e-05,0
0.0745,1.7288e-05,0
0.075,1.9974e-05,0
0.0755,2.1988e-05,0
0.076,2.3835e-05,0
0.0765,2.5849e-05,0
0.077,2.652e-05,0
0.0775,2.2995e-05,0
0.078,2.0478e-05,0
0.0785,2.0646e-05,0
0.079,2.0813e-05,0
0.0795,2.1317e-05,0
0.08,2.266e-05,0
0.0805,2.3163e-05,0
0.081,2.1149e-05,0
0.0815,1.8967e-05,0
0.082,1.9974e-05,0
0.0825,2.3331e-05,0
0.083,2.6017e-05,0
0.0835,2.9038e-05,0
0.084,2.9374e-05,0
0.0845,2.7695e-05,0
0.085,2.6017e-05,0
0.0855,2.4506e-05,0
0.086,2.1317e-05,0
0.0865,1.9303e-05,0
0.087,1.8631e-05,0
0.0875,1.7121e-05,0
0.088,1.3596e-05,0
0.0885,1.0575e-05,0
0.089,1.2253e-05,0
0.0895,1.5274e-05,0
0.09,1.7792e-05,0
0.0905,1.796e-05,0
0.091,1.6281e-05,0
0.0915,1.5442e-05,0
0.092,1.6617e-05,0
0.0925,1.9135e-05,0
0.093,2.031e-05,0
0.0935,2.0813e-05,0
0.094,2.0981e-05,0
0.0945,2.182e-05,0
0.095,2.2828e-05,0
0.0955,2.1149e-05,0
0.096,1.8631e-05,0
0.0965,1.796e-05,0
0.097,1.8463e-05,0
0.0975,2.031e-05,0
0.098,2.3499e-05,0
0.0985,2.4506e-05,0
0.099,2.2492e-05,0
0.0995,1.7624e-05,0
0.1,1.5274e-05,0
0.1005,1.6449e-05,0
0.101,1.8631e-05,0
0.1015,1.9638e-05,0
0.102,1.9974e-05,0
0.1025,2.0646e-05,0
0.103,2.2995e-05,0
0.1035,2.4338e-05,0
0.104,2.1988e-05,0
0.1045,1.9303e-05,0
0.105,1.9806e-05,0
0.1055,1.9974e-05,0
0.106,1.8296e-05,0
0.1065,1.7792e-05,0
0.107,1.6617e-05,0
0.1075,1.5778e-05,0
0.108,1.7121e-05,0
0.1085,1.8631e-05,0
0.109,1.8967e-05,0
0.1095,1.7624e-05,0
0.11,1.6114e-05,0
0.1105,1.5274e-05,0
0.111,1.4603e-05,0
0.1115,1.4603e-05,0
0.112,1.6449e-05,0
0.1125,1.796e-05,0
0.113,1.8631e-05,0
0.1135,1.8463e-05,0
0.114,1.7624e-05,0
0.1145,1.8631e-05,0
0.115,2.0646e-05,0
0.1155,2.1317e-05,0
0.116,2.1317e-05,0
0.1165,2.1317e-05,0
0.117,2.182e-05,0
0.1175,2.2324e-05,0
0.118,2.2492e-05,0
0.1185,2.1317e-05,0
0.119,2.1317e-05,0
0.1195,2.3667e-05,0
0.12,2.4674e-05,0
0.1205,2.266e-05,0
0.121,2.1317e-05,0
0.1215,2.266e-05,0
0.122,2.266e-05,0
0.1225,2.2828e-05,0
0.123,2.1988e-05,0
0.1235,2.1317e-05,0
0.124,2.2995e-05,0
0.1245,2.4674e-05,0
0.125,2.4338e-05,0
0.1255,2.2995e-05,0
0.126,2.1317e-05,0
0.1265,1.9806e-05,0
0.127,2.1317e-05,0
0.1275,2.3499e-05,0
0.128,2.417e-05,0
0.1285,2.4338e-05,0
0.129,2.3331e-05,0
0.1295,2.182e-05,0
0.13,2.0478e-05,0
0.1305,1.8967e-05,0
0.131,1.9135e-05,0
0.1315,1.9974e-05,0
